fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,50000,0.75,31,10000,0.5781445503234863,70.09546422958374
1,50000,0.75,31,15000,0.5781445503234863,104.85516119003296
1,50000,0.75,31,20000,0.5781445503234863,139.89534616470337
1,50000,0.75,31,25000,0.5781445503234863,175.09276795387268
1,50000,0.75,31,30000,0.5781445503234863,209.66315913200378
1,5000,1.0,31,5000,0.047234535217285156,4.637570381164551
1,5000,1.0,31,10000,0.047234535217285156,9.276230335235596
1,5000,1.0,31,15000,0.047234535217285156,13.88135027885437
1,5000,1.0,31,20000,0.047234535217285156,18.57087206840515
1,5000,1.0,31,25000,0.047234535217285156,23.230513095855713
1,5000,1.0,31,30000,0.047234535217285156,27.85128092765808
1,10000,1.0,31,5000,0.10435080528259277,8.40675973892212
1,10000,1.0,31,10000,0.10435080528259277,16.91553497314453
1,10000,1.0,31,15000,0.10435080528259277,25.47189235687256
1,10000,1.0,31,20000,0.10435080528259277,33.94826126098633
1,10000,1.0,31,25000,0.10435080528259277,42.51590538024902
1,10000,1.0,31,30000,0.10435080528259277,51.05531668663025
1,15000,1.0,31,5000,0.16115951538085938,12.600093126296997
1,15000,1.0,31,10000,0.16115951538085938,25.39767575263977
1,15000,1.0,31,15000,0.16115951538085938,37.85620665550232
1,15000,1.0,31,20000,0.16115951538085938,50.61944580078125
1,15000,1.0,31,25000,0.16115951538085938,63.18520998954773
1,15000,1.0,31,30000,0.16115951538085938,75.9541974067688
1,20000,1.0,31,5000,0.2472093105316162,17.237107515335083
1,20000,1.0,31,10000,0.2472093105316162,34.48468089103699
1,20000,1.0,31,15000,0.2472093105316162,51.939371824264526
1,20000,1.0,31,20000,0.2472093105316162,69.0045325756073
1,20000,1.0,31,25000,0.2472093105316162,86.25754761695862
1,20000,1.0,31,30000,0.2472093105316162,103.51960158348083
1,25000,1.0,31,5000,0.3284492492675781,22.60482668876648
1,25000,1.0,31,10000,0.3284492492675781,45.56580138206482
1,25000,1.0,31,15000,0.3284492492675781,68.31090641021729
1,25000,1.0,31,20000,0.3284492492675781,91.13371539115906
1,25000,1.0,31,25000,0.3284492492675781,113.88298463821411
1,25000,1.0,31,30000,0.3284492492675781,136.88167715072632
1,30000,1.0,31,5000,0.4137570858001709,27.74323844909668
1,30000,1.0,31,10000,0.4137570858001709,55.336007833480835
1,30000,1.0,31,15000,0.4137570858001709,83.37228870391846
1,30000,1.0,31,20000,0.4137570858001709,110.61238360404968
1,30000,1.0,31,25000,0.4137570858001709,138.74898433685303
1,30000,1.0,31,30000,0.4137570858001709,166.17390847206116
1,35000,1.0,31,5000,0.5349211692810059,30.567087650299072
1,35000,1.0,31,10000,0.5349211692810059,61.38254714012146
1,35000,1.0,31,15000,0.5349211692810059,92.05891752243042
1,35000,1.0,31,20000,0.5349211692810059,122.92083239555359
1,35000,1.0,31,25000,0.5349211692810059,153.2361032962799
1,35000,1.0,31,30000,0.5349211692810059,184.17450785636902
1,40000,1.0,31,5000,0.6384623050689697,37.427345514297485
1,40000,1.0,31,10000,0.6384623050689697,74.38301420211792
1,40000,1.0,31,15000,0.6384623050689697,111.58875346183777
1,40000,1.0,31,20000,0.6384623050689697,148.53640794754028
1,40000,1.0,31,25000,0.6384623050689697,185.69157934188843
1,40000,1.0,31,30000,0.6384623050689697,223.61390018463135
1,45000,1.0,31,5000,0.7356250286102295,41.321603536605835
1,45000,1.0,31,10000,0.7356250286102295,82.48529863357544
1,45000,1.0,31,15000,0.7356250286102295,123.6767828464508
1,45000,1.0,31,20000,0.7356250286102295,165.14313864707947
1,45000,1.0,31,25000,0.7356250286102295,206.4627170562744
1,45000,1.0,31,30000,0.7356250286102295,247.80903506278992
1,50000,1.0,31,5000,0.8321568965911865,48.757817029953
1,50000,1.0,31,10000,0.8321568965911865,98.06939554214478
1,50000,1.0,31,15000,0.8321568965911865,147.51397109031677
1,50000,1.0,31,20000,0.8321568965911865,196.1917803287506
1,50000,1.0,31,25000,0.8321568965911865,245.5315339565277
1,50000,1.0,31,30000,0.8321568965911865,294.5297622680664
1,5000,0.25,41,5000,0.012625932693481445,0.9388067722320557
1,5000,0.25,41,10000,0.012625932693481445,1.8679280281066895
1,5000,0.25,41,15000,0.012625932693481445,2.7965166568756104
1,5000,0.25,41,20000,0.012625932693481445,3.731719493865967
1,5000,0.25,41,25000,0.012625932693481445,4.649773359298706
1,5000,0.25,41,30000,0.012625932693481445,5.598536968231201
1,10000,0.25,41,5000,0.02602553367614746,1.7744250297546387
1,10000,0.25,41,10000,0.02602553367614746,3.5520448684692383
1,10000,0.25,41,15000,0.02602553367614746,5.3603599071502686
1,10000,0.25,41,20000,0.02602553367614746,7.1494035720825195
1,10000,0.25,41,25000,0.02602553367614746,8.9413001537323
1,10000,0.25,41,30000,0.02602553367614746,10.68449354171753
1,15000,0.25,41,5000,0.03887343406677246,1.8669965267181396
1,15000,0.25,41,10000,0.03887343406677246,3.718931198120117
1,15000,0.25,41,15000,0.03887343406677246,5.544243097305298
1,15000,0.25,41,20000,0.03887343406677246,7.426743745803833
1,15000,0.25,41,25000,0.03887343406677246,9.311098337173462
1,15000,0.25,41,30000,0.03887343406677246,11.116714000701904
1,20000,0.25,41,5000,0.05798649787902832,3.367372512817383
1,20000,0.25,41,10000,0.05798649787902832,6.678415298461914
1,20000,0.25,41,15000,0.05798649787902832,10.019775867462158
1,20000,0.25,41,20000,0.05798649787902832,13.352080583572388
1,20000,0.25,41,25000,0.05798649787902832,16.683807134628296
1,20000,0.25,41,30000,0.05798649787902832,20.09372901916504
1,25000,0.25,41,5000,0.07416391372680664,3.72090744972229
1,25000,0.25,41,10000,0.07416391372680664,7.415103197097778
1,25000,0.25,41,15000,0.07416391372680664,11.199739933013916
1,25000,0.25,41,20000,0.07416391372680664,14.828734159469604
1,25000,0.25,41,25000,0.07416391372680664,18.656108379364014
1,25000,0.25,41,30000,0.07416391372680664,22.26399326324463
1,30000,0.25,41,5000,0.08866596221923828,4.0350847244262695
1,30000,0.25,41,10000,0.08866596221923828,8.115902185440063
1,30000,0.25,41,15000,0.08866596221923828,12.072852611541748
1,30000,0.25,41,20000,0.08866596221923828,16.130430221557617
1,30000,0.25,41,25000,0.08866596221923828,20.208266973495483
1,30000,0.25,41,30000,0.08866596221923828,24.267983198165894
1,35000,0.25,41,5000,0.1121063232421875,5.318219423294067
1,35000,0.25,41,10000,0.1121063232421875,10.56159234046936
1,35000,0.25,41,15000,0.1121063232421875,15.902723789215088
1,35000,0.25,41,20000,0.1121063232421875,21.08976650238037
1,35000,0.25,41,25000,0.1121063232421875,26.450239658355713
1,35000,0.25,41,30000,0.1121063232421875,31.66279935836792
1,40000,0.25,41,5000,0.13213062286376953,5.33324122428894
1,40000,0.25,41,10000,0.13213062286376953,10.70427417755127
1,40000,0.25,41,15000,0.13213062286376953,16.03237795829773
1,40000,0.25,41,20000,0.13213062286376953,21.348307847976685
1,40000,0.25,41,25000,0.13213062286376953,26.58867573738098
1,40000,0.25,41,30000,0.13213062286376953,31.99945330619812
1,45000,0.25,41,5000,0.14635610580444336,6.27580714225769
1,45000,0.25,41,10000,0.14635610580444336,12.498790979385376
1,45000,0.25,41,15000,0.14635610580444336,18.73622703552246
1,45000,0.25,41,20000,0.14635610580444336,25.065258741378784
1,45000,0.25,41,25000,0.14635610580444336,31.31541132926941
1,45000,0.25,41,30000,0.14635610580444336,37.60485863685608
1,50000,0.25,41,5000,0.16753745079040527,8.888394832611084
1,50000,0.25,41,10000,0.16753745079040527,17.674320459365845
1,50000,0.25,41,15000,0.16753745079040527,26.57287836074829
1,50000,0.25,41,20000,0.16753745079040527,35.46552920341492
1,50000,0.25,41,25000,0.16753745079040527,44.23564338684082
1,50000,0.25,41,30000,0.16753745079040527,53.07881808280945
1,5000,0.5,41,5000,0.022826433181762695,2.315077304840088
1,5000,0.5,41,10000,0.022826433181762695,4.657811641693115
1,5000,0.5,41,15000,0.022826433181762695,6.957873582839966
1,5000,0.5,41,20000,0.022826433181762695,9.302454471588135
1,5000,0.5,41,25000,0.022826433181762695,11.632663011550903
1,5000,0.5,41,30000,0.022826433181762695,13.948783159255981
1,10000,0.5,41,5000,0.04926800727844238,3.8275530338287354
1,10000,0.5,41,10000,0.04926800727844238,7.604823589324951
1,10000,0.5,41,15000,0.04926800727844238,11.445576667785645
1,10000,0.5,41,20000,0.04926800727844238,15.288301944732666
1,10000,0.5,41,25000,0.04926800727844238,19.055652379989624
1,10000,0.5,41,30000,0.04926800727844238,22.92096734046936
1,15000,0.5,41,5000,0.07583427429199219,5.255911350250244
1,15000,0.5,41,10000,0.07583427429199219,10.587962865829468
1,15000,0.5,41,15000,0.07583427429199219,15.945706605911255
1,15000,0.5,41,20000,0.07583427429199219,21.164907932281494
1,15000,0.5,41,25000,0.07583427429199219,26.48411774635315
1,15000,0.5,41,30000,0.07583427429199219,31.681451559066772
1,20000,0.5,41,5000,0.11350536346435547,6.566021203994751
1,20000,0.5,41,10000,0.11350536346435547,13.148293495178223
1,20000,0.5,41,15000,0.11350536346435547,19.731767416000366
1,20000,0.5,41,20000,0.11350536346435547,26.260722875595093
1,20000,0.5,41,25000,0.11350536346435547,32.80516481399536
1,20000,0.5,41,30000,0.11350536346435547,39.27266883850098
1,25000,0.5,41,5000,0.14410686492919922,8.068340539932251
1,25000,0.5,41,10000,0.14410686492919922,16.05855369567871
1,25000,0.5,41,15000,0.14410686492919922,24.129454612731934
1,25000,0.5,41,20000,0.14410686492919922,32.23311519622803
1,25000,0.5,41,25000,0.14410686492919922,40.29798483848572
1,25000,0.5,41,30000,0.14410686492919922,48.235108613967896
1,30000,0.5,41,5000,0.1781907081604004,11.413885354995728
1,30000,0.5,41,10000,0.1781907081604004,22.733773708343506
1,30000,0.5,41,15000,0.1781907081604004,34.05990409851074
1,30000,0.5,41,20000,0.1781907081604004,45.550756216049194
1,30000,0.5,41,25000,0.1781907081604004,56.87905025482178
1,30000,0.5,41,30000,0.1781907081604004,68.31000447273254
1,35000,0.5,41,5000,0.22664809226989746,10.965092658996582
1,35000,0.5,41,10000,0.22664809226989746,21.94814896583557
1,35000,0.5,41,15000,0.22664809226989746,32.95843505859375
1,35000,0.5,41,20000,0.22664809226989746,43.83110165596008
1,35000,0.5,41,25000,0.22664809226989746,54.9596848487854
1,35000,0.5,41,30000,0.22664809226989746,65.92830657958984
1,40000,0.5,41,5000,0.24283099174499512,16.837818145751953
1,40000,0.5,41,10000,0.24283099174499512,33.648098945617676
1,40000,0.5,41,15000,0.24283099174499512,50.562216997146606
1,40000,0.5,41,20000,0.24283099174499512,67.33035230636597
1,40000,0.5,41,25000,0.24283099174499512,84.20865869522095
1,40000,0.5,41,30000,0.24283099174499512,100.94692635536194
1,45000,0.5,41,5000,0.31364965438842773,15.430723905563354
1,45000,0.5,41,10000,0.31364965438842773,30.490204572677612
1,45000,0.5,41,15000,0.31364965438842773,45.95531868934631
1,45000,0.5,41,20000,0.31364965438842773,61.17409682273865
1,45000,0.5,41,25000,0.31364965438842773,76.27700519561768
1,45000,0.5,41,30000,0.31364965438842773,91.50402188301086
1,50000,0.5,41,5000,0.3475191593170166,19.50539994239807
1,50000,0.5,41,10000,0.3475191593170166,38.80478262901306
1,50000,0.5,41,15000,0.3475191593170166,58.197664737701416
1,50000,0.5,41,20000,0.3475191593170166,77.45753860473633
1,50000,0.5,41,25000,0.3475191593170166,96.88567447662354
1,50000,0.5,41,30000,0.3475191593170166,116.2832658290863
1,5000,0.75,41,5000,0.03428959846496582,3.510225296020508
1,5000,0.75,41,10000,0.03428959846496582,7.00224757194519
1,5000,0.75,41,15000,0.03428959846496582,10.481650590896606
1,5000,0.75,41,20000,0.03428959846496582,13.994721412658691
1,5000,0.75,41,25000,0.03428959846496582,17.475208520889282
1,5000,0.75,41,30000,0.03428959846496582,21.001718759536743
1,10000,0.75,41,5000,0.07548904418945312,6.321620941162109
1,10000,0.75,41,10000,0.07548904418945312,12.680814504623413
1,10000,0.75,41,15000,0.07548904418945312,18.980942964553833
1,10000,0.75,41,20000,0.07548904418945312,25.341009855270386
1,10000,0.75,41,25000,0.07548904418945312,31.75125479698181
1,10000,0.75,41,30000,0.07548904418945312,37.9795823097229
1,15000,0.75,41,5000,0.1155393123626709,9.304628610610962
1,15000,0.75,41,10000,0.1155393123626709,18.589658975601196
1,15000,0.75,41,15000,0.1155393123626709,27.99078869819641
1,15000,0.75,41,20000,0.1155393123626709,37.32400155067444
1,15000,0.75,41,25000,0.1155393123626709,46.623414754867554
1,15000,0.75,41,30000,0.1155393123626709,55.9374794960022
1,20000,0.75,41,5000,0.17432069778442383,11.14328122138977
1,20000,0.75,41,10000,0.17432069778442383,22.164840698242188
1,20000,0.75,41,15000,0.17432069778442383,33.24040341377258
1,20000,0.75,41,20000,0.17432069778442383,44.418073654174805
1,20000,0.75,41,25000,0.17432069778442383,55.508540868759155
1,20000,0.75,41,30000,0.17432069778442383,66.54689455032349
1,25000,0.75,41,5000,0.22288799285888672,14.101109981536865
1,25000,0.75,41,10000,0.22288799285888672,28.430073022842407
1,25000,0.75,41,15000,0.22288799285888672,42.50519275665283
1,25000,0.75,41,20000,0.22288799285888672,56.9223747253418
1,25000,0.75,41,25000,0.22288799285888672,71.16254496574402
1,25000,0.75,41,30000,0.22288799285888672,85.28439831733704
1,30000,0.75,41,5000,0.2780270576477051,17.377108812332153
1,30000,0.75,41,10000,0.2780270576477051,34.37230396270752
1,30000,0.75,41,15000,0.2780270576477051,51.490498781204224
1,30000,0.75,41,20000,0.2780270576477051,68.66093587875366
1,30000,0.75,41,25000,0.2780270576477051,85.69795227050781
1,30000,0.75,41,30000,0.2780270576477051,103.1138768196106
1,35000,0.75,41,5000,0.3656940460205078,21.777745246887207
1,35000,0.75,41,10000,0.3656940460205078,43.56838130950928
1,35000,0.75,41,15000,0.3656940460205078,65.33777952194214
1,35000,0.75,41,20000,0.3656940460205078,86.88147282600403
1,35000,0.75,41,25000,0.3656940460205078,108.7152750492096
1,35000,0.75,41,30000,0.3656940460205078,130.30309581756592
1,40000,0.75,41,5000,0.43976283073425293,28.91972780227661
1,40000,0.75,41,10000,0.43976283073425293,57.65435433387756
1,40000,0.75,41,15000,0.43976283073425293,86.45648407936096
1,40000,0.75,41,20000,0.43976283073425293,115.15222692489624
1,40000,0.75,41,25000,0.43976283073425293,144.2518548965454
1,40000,0.75,41,30000,0.43976283073425293,172.89216566085815
1,45000,0.75,41,5000,0.5036301612854004,29.127155780792236
1,45000,0.75,41,10000,0.5036301612854004,58.342841148376465
1,45000,0.75,41,15000,0.5036301612854004,87.59037828445435
1,45000,0.75,41,20000,0.5036301612854004,116.86285614967346
1,45000,0.75,41,25000,0.5036301612854004,145.81173467636108
1,45000,0.75,41,30000,0.5036301612854004,175.29912185668945
1,50000,0.75,41,5000,0.5762338638305664,35.84496331214905
1,50000,0.75,41,10000,0.5762338638305664,71.47654914855957
1,50000,0.75,41,15000,0.5762338638305664,107.89862060546875
1,50000,0.75,41,20000,0.5762338638305664,143.31992173194885
1,50000,0.75,41,25000,0.5762338638305664,178.97782135009766
1,50000,0.75,41,30000,0.5762338638305664,214.74167919158936
1,5000,1.0,41,5000,0.04744386672973633,4.788761377334595
1,5000,1.0,41,10000,0.04744386672973633,9.566439867019653
1,5000,1.0,41,15000,0.04744386672973633,14.35606050491333
1,5000,1.0,41,20000,0.04744386672973633,19.1487557888031
1,5000,1.0,41,25000,0.04744386672973633,23.947534322738647
1,5000,1.0,41,30000,0.04744386672973633,28.71747922897339
1,10000,1.0,41,5000,0.10437631607055664,8.549490451812744
1,10000,1.0,41,10000,0.10437631607055664,17.124157428741455
1,10000,1.0,41,15000,0.10437631607055664,25.67467713356018
1,10000,1.0,41,20000,0.10437631607055664,34.28997254371643
1,10000,1.0,41,25000,0.10437631607055664,42.7870090007782
1,10000,1.0,41,30000,0.10437631607055664,51.448585510253906
1,15000,1.0,41,5000,0.1596384048461914,12.787611722946167
1,15000,1.0,41,10000,0.1596384048461914,25.60551142692566
1,15000,1.0,41,15000,0.1596384048461914,38.46052956581116
1,15000,1.0,41,20000,0.1596384048461914,51.21787786483765
1,15000,1.0,41,25000,0.1596384048461914,64.01175832748413
1,15000,1.0,41,30000,0.1596384048461914,76.89551758766174
1,20000,1.0,41,5000,0.24668073654174805,16.67980933189392
1,20000,1.0,41,10000,0.24668073654174805,33.70795464515686
1,20000,1.0,41,15000,0.24668073654174805,50.44180631637573
1,20000,1.0,41,20000,0.24668073654174805,67.43322992324829
1,20000,1.0,41,25000,0.24668073654174805,84.0302631855011
1,20000,1.0,41,30000,0.24668073654174805,100.98115730285645
1,25000,1.0,41,5000,0.3246452808380127,22.530860424041748
1,25000,1.0,41,10000,0.3246452808380127,45.00367736816406
1,25000,1.0,41,15000,0.3246452808380127,67.5812726020813
1,25000,1.0,41,20000,0.3246452808380127,89.67758321762085
1,25000,1.0,41,25000,0.3246452808380127,112.60448360443115
1,25000,1.0,41,30000,0.3246452808380127,134.76761198043823
1,30000,1.0,41,5000,0.4104313850402832,28.631842851638794
1,30000,1.0,41,10000,0.4104313850402832,57.19321918487549
1,30000,1.0,41,15000,0.4104313850402832,86.01311492919922
1,30000,1.0,41,20000,0.4104313850402832,114.29012298583984
1,30000,1.0,41,25000,0.4104313850402832,142.7687394618988
1,30000,1.0,41,30000,0.4104313850402832,171.4592685699463
1,35000,1.0,41,5000,0.5373458862304688,32.6454975605011
1,35000,1.0,41,10000,0.5373458862304688,65.05769467353821
1,35000,1.0,41,15000,0.5373458862304688,97.81153607368469
1,35000,1.0,41,20000,0.5373458862304688,130.51841139793396
1,35000,1.0,41,25000,0.5373458862304688,163.19029092788696
1,35000,1.0,41,30000,0.5373458862304688,196.3588147163391
1,40000,1.0,41,5000,0.6342144012451172,38.96728873252869
1,40000,1.0,41,10000,0.6342144012451172,77.97715330123901
1,40000,1.0,41,15000,0.6342144012451172,117.49501895904541
1,40000,1.0,41,20000,0.6342144012451172,156.18562245368958
1,40000,1.0,41,25000,0.6342144012451172,194.84023880958557
1,40000,1.0,41,30000,0.6342144012451172,234.3081738948822
1,45000,1.0,41,5000,0.73252272605896,43.98882031440735
1,45000,1.0,41,10000,0.73252272605896,87.67875361442566
1,45000,1.0,41,15000,0.73252272605896,132.41137051582336
1,45000,1.0,41,20000,0.73252272605896,176.06169962882996
1,45000,1.0,41,25000,0.73252272605896,220.65674209594727
1,45000,1.0,41,30000,0.73252272605896,264.1048436164856
1,50000,1.0,41,5000,0.834528923034668,50.184441328048706
1,50000,1.0,41,10000,0.834528923034668,100.28044438362122
1,50000,1.0,41,15000,0.834528923034668,150.40961837768555
1,50000,1.0,41,20000,0.834528923034668,201.63442826271057
1,50000,1.0,41,25000,0.834528923034668,251.30084466934204
1,50000,1.0,41,30000,0.834528923034668,301.62739992141724
1,5000,0.25,51,5000,0.012423992156982422,1.2223279476165771
1,5000,0.25,51,10000,0.012423992156982422,2.451829671859741
1,5000,0.25,51,15000,0.012423992156982422,3.6755547523498535
1,5000,0.25,51,20000,0.012423992156982422,4.898166179656982
1,5000,0.25,51,25000,0.012423992156982422,6.126033782958984
1,5000,0.25,51,30000,0.012423992156982422,7.362867116928101
1,10000,0.25,51,5000,0.02555990219116211,1.8355238437652588
1,10000,0.25,51,10000,0.02555990219116211,3.681746006011963
1,10000,0.25,51,15000,0.02555990219116211,5.536822319030762
1,10000,0.25,51,20000,0.02555990219116211,7.35711669921875
1,10000,0.25,51,25000,0.02555990219116211,9.19755506515503
1,10000,0.25,51,30000,0.02555990219116211,11.08985447883606
1,15000,0.25,51,5000,0.03968358039855957,2.6585347652435303
1,15000,0.25,51,10000,0.03968358039855957,5.347306489944458
1,15000,0.25,51,15000,0.03968358039855957,7.9987006187438965
1,15000,0.25,51,20000,0.03968358039855957,10.685564994812012
1,15000,0.25,51,25000,0.03968358039855957,13.328352928161621
1,15000,0.25,51,30000,0.03968358039855957,15.997743844985962
1,20000,0.25,51,5000,0.05800509452819824,3.4179868698120117
1,20000,0.25,51,10000,0.05800509452819824,6.760478258132935
1,20000,0.25,51,15000,0.05800509452819824,10.222708463668823
1,20000,0.25,51,20000,0.05800509452819824,13.623421907424927
1,20000,0.25,51,25000,0.05800509452819824,16.977073431015015
1,20000,0.25,51,30000,0.05800509452819824,20.45332360267639
1,25000,0.25,51,5000,0.07368087768554688,5.152631044387817
1,25000,0.25,51,10000,0.07368087768554688,10.281063556671143
1,25000,0.25,51,15000,0.07368087768554688,15.443661451339722
1,25000,0.25,51,20000,0.07368087768554688,20.54421353340149
1,25000,0.25,51,25000,0.07368087768554688,25.5485200881958
1,25000,0.25,51,30000,0.07368087768554688,30.91745400428772
1,30000,0.25,51,5000,0.08957433700561523,4.94552206993103
1,30000,0.25,51,10000,0.08957433700561523,9.854217052459717
1,30000,0.25,51,15000,0.08957433700561523,14.845847606658936
1,30000,0.25,51,20000,0.08957433700561523,19.743477821350098
1,30000,0.25,51,25000,0.08957433700561523,24.82821822166443
1,30000,0.25,51,30000,0.08957433700561523,29.699417114257812
1,35000,0.25,51,5000,0.11515522003173828,4.626742362976074
1,35000,0.25,51,10000,0.11515522003173828,9.32099986076355
1,35000,0.25,51,15000,0.11515522003173828,13.670915842056274
1,35000,0.25,51,20000,0.11515522003173828,17.798887491226196
1,35000,0.25,51,25000,0.11515522003173828,22.23950743675232
1,35000,0.25,51,30000,0.11515522003173828,26.68296194076538
1,40000,0.25,51,5000,0.131011962890625,5.371556520462036
1,40000,0.25,51,10000,0.131011962890625,10.648597240447998
1,40000,0.25,51,15000,0.131011962890625,15.937582015991211
1,40000,0.25,51,20000,0.131011962890625,21.31611132621765
1,40000,0.25,51,25000,0.131011962890625,26.560490131378174
1,40000,0.25,51,30000,0.131011962890625,31.94822907447815
1,45000,0.25,51,5000,0.14785218238830566,4.668426990509033
1,45000,0.25,51,10000,0.14785218238830566,9.286423206329346
1,45000,0.25,51,15000,0.14785218238830566,13.96053409576416
1,45000,0.25,51,20000,0.14785218238830566,18.697251558303833
1,45000,0.25,51,25000,0.14785218238830566,23.350426197052002
1,45000,0.25,51,30000,0.14785218238830566,27.9844069480896
1,50000,0.25,51,5000,0.15639519691467285,9.437047958374023
1,50000,0.25,51,10000,0.15639519691467285,18.91858434677124
1,50000,0.25,51,15000,0.15639519691467285,28.33493995666504
1,50000,0.25,51,20000,0.15639519691467285,37.86082696914673
1,50000,0.25,51,25000,0.15639519691467285,47.30323314666748
1,50000,0.25,51,30000,0.15639519691467285,56.737499952316284
1,5000,0.5,51,5000,0.02277350425720215,2.464646577835083
1,5000,0.5,51,10000,0.02277350425720215,4.925762891769409
1,5000,0.5,51,15000,0.02277350425720215,7.387373924255371
1,5000,0.5,51,20000,0.02277350425720215,9.849019527435303
1,5000,0.5,51,25000,0.02277350425720215,12.305501461029053
1,5000,0.5,51,30000,0.02277350425720215,14.789966821670532
1,10000,0.5,51,5000,0.049710988998413086,4.190756320953369
1,10000,0.5,51,10000,0.049710988998413086,8.401663780212402
1,10000,0.5,51,15000,0.049710988998413086,12.586111545562744
1,10000,0.5,51,20000,0.049710988998413086,16.781733751296997
1,10000,0.5,51,25000,0.049710988998413086,21.01979684829712
1,10000,0.5,51,30000,0.049710988998413086,25.22778296470642
1,15000,0.5,51,5000,0.07735466957092285,5.4415528774261475
1,15000,0.5,51,10000,0.07735466957092285,10.931381464004517
1,15000,0.5,51,15000,0.07735466957092285,16.409766912460327
1,15000,0.5,51,20000,0.07735466957092285,21.940218210220337
1,15000,0.5,51,25000,0.07735466957092285,27.35659885406494
1,15000,0.5,51,30000,0.07735466957092285,32.824687004089355
1,20000,0.5,51,5000,0.114532470703125,6.801184415817261
1,20000,0.5,51,10000,0.114532470703125,13.656320810317993
1,20000,0.5,51,15000,0.114532470703125,20.483511209487915
1,20000,0.5,51,20000,0.114532470703125,27.326257944107056
1,20000,0.5,51,25000,0.114532470703125,34.19082427024841
1,20000,0.5,51,30000,0.114532470703125,41.105615854263306
1,25000,0.5,51,5000,0.1439824104309082,9.43232798576355
1,25000,0.5,51,10000,0.1439824104309082,18.837728261947632
1,25000,0.5,51,15000,0.1439824104309082,28.161540031433105
1,25000,0.5,51,20000,0.1439824104309082,37.51174521446228
1,25000,0.5,51,25000,0.1439824104309082,46.81329369544983
1,25000,0.5,51,30000,0.1439824104309082,56.33448028564453
1,30000,0.5,51,5000,0.17546868324279785,10.23850154876709
1,30000,0.5,51,10000,0.17546868324279785,20.52496647834778
1,30000,0.5,51,15000,0.17546868324279785,30.881551265716553
1,30000,0.5,51,20000,0.17546868324279785,41.32033157348633
1,30000,0.5,51,25000,0.17546868324279785,51.563819885253906
1,30000,0.5,51,30000,0.17546868324279785,61.918405294418335
1,35000,0.5,51,5000,0.2269434928894043,12.49139952659607
1,35000,0.5,51,10000,0.2269434928894043,25.224806547164917
1,35000,0.5,51,15000,0.2269434928894043,37.666792154312134
1,35000,0.5,51,20000,0.2269434928894043,50.36058449745178
1,35000,0.5,51,25000,0.2269434928894043,62.95185971260071
1,35000,0.5,51,30000,0.2269434928894043,75.45790767669678
1,40000,0.5,51,5000,0.2641935348510742,15.348365068435669
1,40000,0.5,51,10000,0.2641935348510742,30.448124408721924
1,40000,0.5,51,15000,0.2641935348510742,45.76778030395508
1,40000,0.5,51,20000,0.2641935348510742,60.9057514667511
1,40000,0.5,51,25000,0.2641935348510742,76.28724002838135
1,40000,0.5,51,30000,0.2641935348510742,91.34354090690613
1,45000,0.5,51,5000,0.3056666851043701,17.623439073562622
1,45000,0.5,51,10000,0.3056666851043701,34.9811577796936
1,45000,0.5,51,15000,0.3056666851043701,52.80190062522888
1,45000,0.5,51,20000,0.3056666851043701,70.55513572692871
1,45000,0.5,51,25000,0.3056666851043701,88.40246510505676
1,45000,0.5,51,30000,0.3056666851043701,105.87402939796448
1,50000,0.5,51,5000,0.3608424663543701,16.876367807388306
1,50000,0.5,51,10000,0.3608424663543701,33.59068965911865
1,50000,0.5,51,15000,0.3608424663543701,50.19576454162598
1,50000,0.5,51,20000,0.3608424663543701,67.22620725631714
1,50000,0.5,51,25000,0.3608424663543701,83.98074436187744
1,50000,0.5,51,30000,0.3608424663543701,100.55422520637512
1,5000,0.75,51,5000,0.033333778381347656,3.481968879699707
1,5000,0.75,51,10000,0.033333778381347656,6.954699277877808
1,5000,0.75,51,15000,0.033333778381347656,10.426876306533813
1,5000,0.75,51,20000,0.033333778381347656,13.884404420852661
1,5000,0.75,51,25000,0.033333778381347656,17.370774745941162
1,5000,0.75,51,30000,0.033333778381347656,20.875113487243652
1,10000,0.75,51,5000,0.0768122673034668,6.642080783843994
1,10000,0.75,51,10000,0.0768122673034668,13.312692642211914
1,10000,0.75,51,15000,0.0768122673034668,19.924453735351562
1,10000,0.75,51,20000,0.0768122673034668,26.57306146621704
1,10000,0.75,51,25000,0.0768122673034668,33.26367402076721
1,10000,0.75,51,30000,0.0768122673034668,39.896125078201294
1,15000,0.75,51,5000,0.11545348167419434,9.701852560043335
1,15000,0.75,51,10000,0.11545348167419434,19.25080442428589
1,15000,0.75,51,15000,0.11545348167419434,29.035478353500366
1,15000,0.75,51,20000,0.11545348167419434,38.71724772453308
1,15000,0.75,51,25000,0.11545348167419434,48.34349346160889
1,15000,0.75,51,30000,0.11545348167419434,58.03962159156799
1,20000,0.75,51,5000,0.17273640632629395,12.554306030273438
1,20000,0.75,51,10000,0.17273640632629395,24.96894669532776
1,20000,0.75,51,15000,0.17273640632629395,37.41111731529236
1,20000,0.75,51,20000,0.17273640632629395,50.026029109954834
1,20000,0.75,51,25000,0.17273640632629395,62.55721998214722
1,20000,0.75,51,30000,0.17273640632629395,74.97886061668396
1,25000,0.75,51,5000,0.22367572784423828,15.079914569854736
